,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
221,2/20/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
222,2/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
223,2/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
224,2/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
225,2/14/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
226,2/13/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
227,2/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
228,2/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
229,2/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
230,2/7/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
231,2/6/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
232,2/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
233,2/4/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
234,2/1/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
235,1/31/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
236,1/30/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
237,1/29/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
238,1/28/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
239,1/25/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
240,1/24/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
241,1/23/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
242,1/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
243,1/21/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
244,1/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
245,1/17/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
246,1/16/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
247,1/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
248,1/14/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
249,1/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
250,1/10/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
251,1/9/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
252,1/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
253,1/4/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
254,1/3/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
255,1/2/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
256,12/28/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
257,12/27/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
258,12/26/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
259,12/25/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
260,12/24/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
261,12/21/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
262,12/20/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
263,12/19/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
264,12/18/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
265,12/17/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
266,12/14/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
267,12/13/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
268,12/12/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
269,12/11/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
270,12/10/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
271,12/7/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
272,12/6/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
273,12/5/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
274,12/4/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
275,12/3/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
276,11/30/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
277,11/29/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
278,11/28/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
279,11/27/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
280,11/26/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
281,11/23/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
282,11/22/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
283,11/21/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
284,11/20/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
285,11/19/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
286,11/16/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
287,11/15/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
288,11/14/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
289,11/13/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
290,11/12/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
291,11/9/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
292,11/9/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
293,11/8/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
294,11/7/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
295,11/6/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
296,11/5/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
297,11/2/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
298,11/1/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
299,10/31/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
300,10/30/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
301,10/29/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
302,10/26/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
303,10/25/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
304,10/24/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
305,10/22/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
306,10/19/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
307,10/18/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
308,10/17/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
309,10/16/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
310,10/15/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
311,10/12/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
312,10/10/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
313,10/9/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
314,10/8/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
315,10/5/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
316,10/4/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
317,10/3/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
318,10/2/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
319,10/1/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
320,9/28/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
321,9/27/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
322,9/26/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
323,9/25/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
324,9/24/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
325,9/21/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
326,9/20/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
327,9/19/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
328,9/18/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
329,9/17/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
330,9/14/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
331,9/13/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
332,9/12/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
333,9/11/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
334,9/10/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
335,9/7/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
336,9/6/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
337,9/5/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
338,9/4/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
339,9/3/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
340,8/31/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
341,8/30/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
342,8/29/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
343,8/27/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
344,8/24/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
345,8/23/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
346,8/22/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
347,8/21/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
348,8/20/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
349,8/17/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
350,8/16/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
351,8/15/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
352,8/14/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
353,8/13/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
354,8/10/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
355,8/9/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
356,8/8/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
357,8/7/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
358,8/6/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
359,8/3/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
360,8/1/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
361,7/31/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
362,7/30/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
363,7/27/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
364,7/26/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
365,7/25/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
366,7/24/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
367,7/23/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
368,7/20/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
369,7/19/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
370,7/18/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
371,7/17/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
372,7/16/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
373,7/13/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
374,7/12/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
375,7/11/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
376,7/10/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
377,7/9/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
378,7/6/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
379,7/5/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
380,7/4/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
381,7/3/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
382,7/2/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
383,6/29/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
384,6/28/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
385,6/27/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
386,6/26/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
387,6/25/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
388,6/22/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
389,6/21/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
390,6/20/2018,"12,360.00",,,"12,360.00",0.00,0,0,0
